code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
002202,金风科技,0.67,5.49,,10.73,,241901.44,5.35,,10-27
600378,昊华科技,0.13,44.44,,4.91,,3977.97,45.77,,10-27
600396,*ST金山,-0.3,41.13,,-17.52,,-43456.84,41.12,,10-27
300546,雄帝科技,0.43,38.71,,8.96,,5880.58,43.34,,10-27
002541,鸿路钢构,0.64,25.9,,7.95,,33278.98,88.85,,10-27
601899,紫金矿业,0.15,46.0,,9.45,,335236.91,51.4,,10-27
603626,科森科技,0.16,-61.22,,3.85,,6738.52,-43.08,,10-27
600421,*ST仰帆,-0.02,100.0,,,,-471.54,104.96,,10-27
000909,数源科技,0.09,2.3,,2.64,,2785.66,2.34,,10-27
300254,仟源医药,0.1,-8.86,,2.67,,2184.72,-8.9,,10-27
002250,联化科技,-0.01,-105.0,,-0.23,,-1296.73,-107.6,,10-27
300259,新天科技,0.09,-50.0,,5.76,,10851.6,10.8,,10-27
603027,千禾味业,0.53,63.28,,15.13,,17395.23,66.35,,10-27
002304,洋河股份,4.67,26.22,,22.5,,703875.49,26.1,,10-27
603757,大元泵业,1.2,-34.78,,14.97,,14083.8,13.18,,10-27
300001,特锐德,0.14,0.0,,4.72,,14366.3,2.91,,10-27
001696,宗申动力,0.26,31.89,,7.52,,29309.35,31.85,,10-27
600160,巨化股份,0.6,57.18,,14.29,,165305.07,104.66,,10-27
300666,江丰电子,0.21,0.0,,7.75,,4518.9,17.01,,10-27
600178,东安动力,0.14,44.88,,3.47,,6608.5,44.88,,10-27
002352,顺丰控股,0.69,-19.77,,8.98,,302803.65,-16.94,,10-27
300682,朗新科技,-0.25,419.25,,-9.35,,-10454.21,485.45,,10-27
002368,太极股份,0.17,6.25,,2.65,,6952.34,5.22,,10-27
600990,四创电子,-0.03,-106.57,,-0.22,,-471.78,-106.67,,10-27
300082,奥克股份,0.37,58.44,,8.56,,25236.18,59.77,,10-27
002202,金风科技,0.67,5.49,,10.73,,241901.44,5.35,,10-27
600378,昊华科技,0.13,44.44,,4.91,,3977.97,45.77,,10-27
600396,*ST金山,-0.3,41.13,,-17.52,,-43456.84,41.12,,10-27
300546,雄帝科技,0.43,38.71,,8.96,,5880.58,43.34,,10-27
002541,鸿路钢构,0.64,25.9,,7.95,,33278.98,88.85,,10-27
601899,紫金矿业,0.15,46.0,,9.45,,335236.91,51.4,,10-27
603626,科森科技,0.16,-61.22,,3.85,,6738.52,-43.08,,10-27
600421,*ST仰帆,-0.02,100.0,,,,-471.54,104.96,,10-27
000909,数源科技,0.09,2.3,,2.64,,2785.66,2.34,,10-27
300254,仟源医药,0.1,-8.86,,2.67,,2184.72,-8.9,,10-27
002250,联化科技,-0.01,-105.0,,-0.23,,-1296.73,-107.6,,10-27
300270,中威电子,0.13,-2.01,,4.34,,3575.79,1.66,,10-27
000501,鄂武商A,1.04,-11.11,,10.3,,78266.76,-10.58,,10-27
603027,千禾味业,0.53,63.28,,15.13,,17395.23,66.35,,10-27
002304,洋河股份,4.67,26.22,,22.5,,703875.49,26.1,,10-27
603757,大元泵业,1.2,-34.78,,14.97,,14083.8,13.18,,10-27
300001,特锐德,0.14,0.0,,4.72,,14366.3,2.91,,10-27
001696,宗申动力,0.26,31.89,,7.52,,29309.35,31.85,,10-27
600160,巨化股份,0.6,57.18,,14.29,,165305.07,104.66,,10-27
300666,江丰电子,0.21,0.0,,7.75,,4518.9,17.01,,10-27
600178,东安动力,0.14,44.88,,3.47,,6608.5,44.88,,10-27
002352,顺丰控股,0.69,-19.77,,8.98,,302803.65,-16.94,,10-27
300682,朗新科技,-0.25,419.25,,-9.35,,-10454.21,485.45,,10-27
002368,太极股份,0.17,6.25,,2.65,,6952.34,5.22,,10-27
600990,四创电子,-0.03,-106.57,,-0.22,,-471.78,-106.67,,10-27
300082,奥克股份,0.37,58.44,,8.56,,25236.18,59.77,,10-27
300405,科隆股份,0.07,-54.74,,1.1,,1047.11,-41.16,,10-27
002094,青岛金王,0.31,-69.48,,6.04,,16241.28,-57.44,,10-27
600647,同达创业,-0.24,-395.03,,-10.55,,-3304.22,-394.96,,10-27
000701,厦门信达,-0.06,-230.27,,-0.81,,6220.68,-35.53,,10-27
300437,清水源,0.7,262.5,,12.17,,15385.39,262.48,,10-27
002126,银轮股份,0.35,9.38,,8.18,,28371.87,18.1,,10-27
300146,汤臣倍健,0.72,30.91,,19.74,,105804.47,31.72,,10-27
600308,华泰股份,0.56,34.3,,8.78,,64971.23,34.55,,10-27
002464,众应互联,0.35,-38.6,,8.02,,11460.52,-14.41,,10-27
000776,广发证券,0.54,-35.71,,4.79,,411368.33,-35.39,,10-27
603505,金石资源,0.3,30.43,,9.41,,7095.93,44.66,,10-27
000816,ST慧业,-0.06,40.13,,-2.96,,-8972.2,40.24,,10-27
002847,盐津铺子,0.44,-2.22,,8.85,,5509.96,2.65,,10-27
603586,金麒麟,0.37,-50.67,,3.62,,7847.16,-45.62,,10-27
601869,长飞光纤,1.76,29.41,,19.7,,123713.96,33.01,,10-27
002546,新联电子,0.12,36.26,,3.64,,10382.49,36.74,,10-27
000089,深圳机场,0.28,14.56,,5.06,,57608.93,14.56,,10-27
601918,新集能源,0.35,438.46,,16.99,,90787.9,435.32,,10-27
600053,九鼎投资,0.39,24.85,,8.33,,16880.97,24.85,,10-27
300259,新天科技,0.09,-50.0,,5.76,,10851.6,10.8,,10-27
002599,盛通股份,0.22,29.41,,4.61,,7228.95,41.19,,10-27
000985,大庆华科,-0.07,-125.17,,-1.78,,-928.4,-125.07,,10-27
002631,德尔未来,0.19,0.0,,7.76,,12664.3,1.14,,10-27
603088,宁波精达,0.28,3.7,,6.18,,3103.4,43.4,,10-27
300328,宜安科技,0.11,84.74,,4.59,,5112.65,102.39,,10-27
002017,东信和平,0.09,4.24,,3.22,,3068.63,4.19,,10-27
000596,古井贡酒,2.49,57.59,,18.15,,125572.52,57.46,,10-27
300038,数知科技,0.47,-56.55,,5.46,,55469.28,74.42,,10-27
600184,光电股份,0.09,125.0,,1.94,,4467.77,118.21,,10-27
300687,赛意信息,0.48,-56.76,,8.59,,6849.25,3.35,,10-27
002679,福建金森,0.05,-225.0,,1.7,,1284.24,-314.15,,10-27
000615,京汉股份,0.01,-105.98,,0.29,,584.09,-106.39,,10-27
300378,鼎捷软件,0.21,5.0,,4.53,,5651.98,7.25,,10-27
603919,金徽酒,0.44,-10.2,,8.54,,16043.48,-9.2,,10-27
000623,吉林敖东,0.77,-34.59,,4.3,,89588.45,-34.59,,10-27
600209,ST罗顿,-0.06,15.09,1.35,-4.45,-0.05,-2690.73,15.83,,10-27
300082,奥克股份,0.37,58.44,,8.56,,25236.18,59.77,,10-27
300405,科隆股份,0.07,-54.74,,1.1,,1047.11,-41.16,,10-27
002094,青岛金王,0.31,-69.48,,6.04,,16241.28,-57.44,,10-27
600647,同达创业,-0.24,-395.03,,-10.55,,-3304.22,-394.96,,10-27
000701,厦门信达,-0.06,-230.27,,-0.81,,6220.68,-35.53,,10-27
300437,清水源,0.7,262.5,,12.17,,15385.39,262.48,,10-27
002126,银轮股份,0.35,9.38,,8.18,,28371.87,18.1,,10-27
300146,汤臣倍健,0.72,30.91,,19.74,,105804.47,31.72,,10-27
600308,华泰股份,0.56,34.3,,8.78,,64971.23,34.55,,10-27
002464,众应互联,0.35,-38.6,,8.02,,11460.52,-14.41,,10-27
000776,广发证券,0.54,-35.71,,4.79,,411368.33,-35.39,,10-27
603505,金石资源,0.3,30.43,,9.41,,7095.93,44.66,,10-27
000816,ST慧业,-0.06,40.13,,-2.96,,-8972.2,40.24,,10-27
002847,盐津铺子,0.44,-2.22,,8.85,,5509.96,2.65,,10-27
603586,金麒麟,0.37,-50.67,,3.62,,7847.16,-45.62,,10-27
601869,长飞光纤,1.76,29.41,,19.7,,123713.96,33.01,,10-27
002546,新联电子,0.12,36.26,,3.64,,10382.49,36.74,,10-27
000089,深圳机场,0.28,14.56,,5.06,,57608.93,14.56,,10-27
601918,新集能源,0.35,438.46,,16.99,,90787.9,435.32,,10-27
600053,九鼎投资,0.39,24.85,,8.33,,16880.97,24.85,,10-27
300259,新天科技,0.09,-50.0,,5.76,,10851.6,10.8,,10-27
603027,千禾味业,0.53,63.28,,15.13,,17395.23,66.35,,10-27
002304,洋河股份,4.67,26.22,,22.5,,703875.49,26.1,,10-27
603757,大元泵业,1.2,-34.78,,14.97,,14083.8,13.18,,10-27
300001,特锐德,0.14,0.0,,4.72,,14366.3,2.91,,10-27
001696,宗申动力,0.26,31.89,,7.52,,29309.35,31.85,,10-27
600160,巨化股份,0.6,57.18,,14.29,,165305.07,104.66,,10-27
300666,江丰电子,0.21,0.0,,7.75,,4518.9,17.01,,10-27
600178,东安动力,0.14,44.88,,3.47,,6608.5,44.88,,10-27
002352,顺丰控股,0.69,-19.77,,8.98,,302803.65,-16.94,,10-27
300682,朗新科技,-0.25,419.25,,-9.35,,-10454.21,485.45,,10-27
002368,太极股份,0.17,6.25,,2.65,,6952.34,5.22,,10-27
600990,四创电子,-0.03,-106.57,,-0.22,,-471.78,-106.67,,10-27
603919,金徽酒,0.44,-10.2,,8.54,,16043.48,-9.2,,10-27
600615,丰华股份,0.09,-84.26,,2.76,,1651.53,-84.28,,10-27
000685,中山公用,0.39,-29.09,,4.75,,57921.82,-29.2,,10-27
300103,达刚控股,0.1,-31.58,,3.35,,3020.3,2.61,,10-27
600257,大湖股份,0.05,258.59,,1.69,,2208.81,257.25,,10-27
300426,唐德影视,0.25,-16.67,,8.04,,10020.52,-17.77,,10-27
000708,中信特钢,0.85,36.61,,9.18,,38049.61,36.62,,10-27
601155,新城控股,1.4,55.56,,14.74,,312095.69,56.69,,10-27
300135,宝利国际,0.04,17.14,,3.11,,3780.76,16.11,,10-27
300151,昌红科技,0.09,74.8,,5.18,,4392.14,78.52,,10-27
002148,北纬科技,0.07,-65.13,,3.23,,3863.13,-65.14,,10-27
600313,农发种业,-0.0,-95.51,,-0.14,,-199.23,-95.41,,10-27
300167,迪威迅,-0.1,3796.15,,-2.4,,-3041.78,3821.81,,10-27
601601,中国太保,1.4,15.7,15.78,9.0,8.12,1271500.0,16.37,,10-27
300183,东软载波,0.25,-39.8,,4.32,,11729.16,-36.82,,10-27
300556,丝路视觉,0.36,227.27,,9.68,,4155.63,249.23,,10-27
300248,新开普,0.04,-72.75,,1.42,,1934.6,-58.16,,10-27
002244,滨江集团,0.23,-34.29,,4.88,,70711.13,-35.83,,10-27
600438,通威股份,0.43,8.59,,11.95,,165978.39,8.59,,10-27
600075,新疆天业,0.32,-39.62,,7.77,,31486.97,-38.36,,10-27
300264,佳创视讯,-0.0,-94.78,,-0.24,,-128.1,-94.78,,10-27
002261,拓维信息,0.05,-64.29,,1.29,,5013.5,-66.91,,10-27
002599,盛通股份,0.22,29.41,,4.61,,7228.95,41.19,,10-27
000985,大庆华科,-0.07,-125.17,,-1.78,,-928.4,-125.07,,10-27
002631,德尔未来,0.19,0.0,,7.76,,12664.3,1.14,,10-27
600817,ST宏盛,-0.0,-30.88,,-0.78,,-74.84,-31.87,,10-27
600080,金花股份,0.1,5.19,,2.25,,3485.94,20.85,,10-27
600476,湘邮科技,-0.07,-553.33,,-4.92,,-1089.11,-551.11,,10-27
600115,东方航空,0.31,-43.34,,8.0,,449000.0,-43.27,,10-27
300627,华测导航,0.28,-53.1,,8.17,,6556.5,2.33,,10-27
600530,交大昂立,0.11,-12.4,,5.21,,8292.39,-12.0,,10-27
300643,万通智控,0.14,-12.5,,6.84,,2853.67,-2.69,,10-27
000558,莱茵体育,0.02,47.57,,1.47,,1965.16,48.52,,10-27
300660,江苏雷利,1.09,-48.83,,8.32,,16960.32,-8.44,,10-27
000582,北部湾港,0.36,-10.62,,6.88,,50228.01,14.7,,10-27
600171,上海贝岭,0.13,-44.25,,3.7,,8842.58,-42.02,,10-27
300676,华大基因,0.8,-5.88,,7.54,,32016.02,2.48,,10-27
300043,星辉娱乐,0.17,-15.0,,8.08,,21249.54,-13.38,,10-27
603165,荣晟环保,0.78,-65.18,,12.61,,14075.8,-49.05,,10-27
002362,汉王科技,0.12,-19.32,,3.17,,2683.14,-19.31,,10-27
002055,得润电子,0.18,-32.1,,3.52,,8750.43,-28.62,,10-27
603192,汇得科技,1.1,2.8,,14.69,,9138.37,6.42,,10-27
000671,阳光城,0.39,160.0,,7.78,,158122.13,155.55,,10-27
300129,泰胜风能,0.03,-85.71,,0.96,,2146.46,-86.02,,10-27
601368,绿城水务,0.3,-21.69,,7.01,,21963.95,-21.69,,10-27
601579,会稽山,0.2,2.0,,3.3,,10163.02,3.26,,10-27
601633,长城汽车,0.43,36.35,,7.81,,392655.71,36.36,,10-27
300194,福安药业,0.19,-5.0,,5.41,,22898.59,-3.5,,10-27
603585,苏利股份,1.26,13.51,,14.22,,22769.77,36.78,,10-27
600382,广东明珠,0.62,19.23,,5.57,,29124.54,19.1,,10-27
300226,上海钢联,0.61,185.53,,10.93,,9674.83,185.25,,10-27
002222,福晶科技,0.31,24.24,,16.04,,13103.59,24.26,,10-27
600400,红豆股份,0.07,-77.42,,3.89,,17348.9,-69.41,,10-27
002561,徐家汇,0.41,5.13,,7.87,,17058.42,4.49,,10-27
000419,通程控股,0.2,16.63,,5.1,,11019.93,16.63,,10-27
300274,阳光电源,0.42,-20.75,,8.37,,60717.4,-19.16,,10-27
600859,王府井,1.27,34.96,,9.46,,98883.82,34.89,,10-27
600518,ST康美,0.78,22.45,,12.58,,384729.58,22.1,,10-27
002641,永高股份,0.14,16.67,,5.88,,16235.19,24.9,,10-27
300338,开元股份,0.3,-14.67,,4.73,,10192.43,-6.64,,10-27
300681,英搏尔,0.72,-18.21,,8.1,,5425.43,1.54,,10-27
603177,德创环保,0.01,-91.67,,0.39,,207.1,-90.97,,10-27
600592,龙溪股份,0.21,45.23,,4.41,,8404.36,45.24,,10-27
300697,电工合金,0.25,-32.32,,7.22,,5282.53,13.1,,10-27
603909,合诚股份,0.35,-25.32,,5.37,,3482.58,-25.32,,10-27
600609,金杯汽车,0.07,-114.63,0.32,23.54,0.75,7316.56,-114.61,,10-27
601008,连云港,0.01,60.0,,0.26,,822.56,57.16,,10-27
300081,恒信东方,0.39,143.75,,8.76,,20611.24,161.94,,10-27
000678,襄阳轴承,-0.04,-374.67,,-0.36,,-1891.56,-367.31,,10-27
600276,恒瑞医药,0.79,-4.52,,17.23,,291192.09,25.1,,10-26
601311,骆驼股份,0.45,12.5,,6.77,,37847.62,10.99,,10-26
300473,德尔股份,1.46,64.98,,8.49,,14879.18,62.95,,10-26
600706,曲江文旅,0.63,43.18,,11.28,,11341.45,42.41,,10-26
300489,中飞股份,0.01,-92.72,,0.1,,91.2,-92.75,,10-26
002817,黄山胶囊,0.33,-25.0,,4.27,,2884.46,-23.79,,10-26
601600,中国铝业,0.08,-6.67,,3.29,,149635.3,10.38,,10-26
002179,中航光电,0.89,10.62,,13.4,,69712.21,10.75,,10-26
603515,欧普照明,0.76,5.56,,14.41,,57027.98,37.11,,10-26
300538,同益股份,0.3,57.89,,6.24,,2597.78,139.44,,10-26
603676,卫信康,0.15,-28.57,,7.23,,6439.32,-16.54,,10-26
603013,亚普股份,0.49,-9.26,,9.35,,23362.57,-3.95,,10-26
002276,万马股份,0.06,-23.61,,1.68,,6694.8,-18.58,,10-26
603698,航天工程,0.43,2.38,,6.87,,17723.14,3.26,,10-26
000513,丽珠集团,1.31,-83.12,,8.69,,94010.47,-77.86,,10-26
603031,安德利,0.08,-73.33,,1.48,,899.89,-62.34,,10-26
300188,美亚柏科,0.06,-54.89,,2.02,,4737.25,-27.97,,10-26
601699,潞安环能,0.75,17.19,,10.03,,222904.46,17.25,,10-26
603618,杭电股份,0.11,-21.43,,3.7,,7405.94,-21.52,,10-26
000906,浙商中拓,0.26,8.33,,9.06,,20867.59,68.13,,10-26
000488,晨鸣纸业,0.54,-53.45,,8.76,,248115.78,-8.5,,10-26
002926,华西证券,0.31,-22.5,,4.6,,80205.55,-5.27,,10-26
000519,中兵红箭,0.19,886.77,,3.42,,26167.69,885.08,,10-26
000970,中科三环,0.18,-6.88,,4.27,,18770.97,-6.74,,10-26
002297,博云新材,0.01,-128.23,,0.4,,615.73,-128.16,,10-26
600511,国药股份,1.24,7.65,,11.28,,95048.8,13.73,,10-26
002619,艾格拉斯,0.19,26.6,,5.87,,35027.25,48.59,,10-26
002651,利君股份,0.1,42.86,,4.97,,9951.93,32.42,,10-26
600970,中材国际,0.58,41.46,,12.79,,101080.61,40.86,,10-26
002366,台海核电,0.39,-48.0,,-19.61,,33607.98,-48.64,,10-26
300713,英可瑞,0.44,,,5.79,,4230.16,-39.13,,10-26
600230,沧州大化,2.5,-23.84,,32.18,,102886.85,6.63,,10-26
300403,汉宇集团,0.21,-47.6,,8.33,,12645.93,-5.67,,10-26
300096,易联众,-0.04,-67.35,,-2.39,,-1715.92,-67.33,,10-26
600248,延长化建,0.16,14.01,,4.71,,9823.51,14.03,,10-26
000698,沈阳化工,0.12,-42.59,,2.29,,10185.8,-42.47,,10-26
002430,杭氧股份,0.56,133.33,,11.07,,53956.9,160.35,,10-26
601233,桐昆股份,1.37,47.31,,17.21,,250322.94,118.16,,10-26
600306,商业城,-0.49,-175.38,,-81.41,,-8640.04,-175.18,,10-26
300467,迅游科技,0.76,153.33,,25.65,,17212.91,241.32,,10-26
600699,均胜电子,1.15,23.66,,7.82,,105767.39,19.28,,10-26
601628,中国人寿,0.69,-26.6,11.41,6.13,2.7,1986900.0,-25.93,,10-26
603535,嘉诚国际,0.68,0.0,,7.21,,10213.29,24.51,,10-26
002544,杰赛科技,0.07,29.45,,1.98,,4192.37,43.36,,10-26
002879,长缆科技,0.49,-39.51,,6.57,,9478.69,2.3,,10-26
002896,中大力德,0.74,0.0,,10.72,,5950.22,29.71,,10-26
601985,中国核电,0.25,-6.44,,8.55,,384955.17,-6.2,,10-26
300257,开山股份,0.11,40.27,,2.64,,9026.9,40.3,,10-26
603663,三祥新材,0.49,58.06,,13.05,,6558.91,59.18,,10-26
300582,英飞特,0.26,73.33,,5.5,,5233.43,73.78,,10-26
002270,华明装备,0.1,-66.69,,3.37,,7348.31,-50.03,,10-26
600480,凌云股份,0.49,-23.44,,5.67,,22015.09,-24.21,,10-26
600838,上海九百,0.18,-1.27,,5.77,,7161.54,-1.27,,10-26
600517,置信电气,-0.11,-283.33,,-4.39,,-15011.78,-285.08,,10-26
300321,同大股份,0.2,20.56,,2.99,,1802.15,20.55,,10-26
603790,雅运股份,0.98,13.95,,17.04,,10809.01,13.41,,10-26
002334,英威腾,0.25,4.34,,10.18,,18635.83,5.06,,10-26
600556,ST慧球,-0.03,39.84,,-19.16,,-1357.11,39.9,,10-26
002355,兴民智通,0.09,-19.12,,2.03,,5415.45,-1.66,,10-26
603181,皇马科技,0.68,7.94,,10.22,,13581.67,38.26,,10-26
002694,顾地科技,0.03,0.0,,1.58,,1743.76,-11.33,,10-26
300424,航新科技,0.18,7.45,,4.76,,4393.73,7.63,,10-26
300117,嘉寓股份,0.08,-20.0,,4.07,,6033.65,-17.36,,10-26
002435,长江健康,0.34,-32.52,,5.27,,28099.21,14.98,,10-26
300456,耐威科技,0.3,107.59,,5.7,,8199.56,211.33,,10-26
600688,上海石化,0.43,13.12,,15.08,,466041.4,13.63,,10-26
002146,荣盛发展,0.86,34.38,,13.04,,373868.05,33.98,,10-26
603378,亚士创能,0.27,-49.06,,4.0,,5182.43,-33.2,,10-26
000799,酒鬼酒,0.5,38.32,,7.84,,16104.42,38.35,,10-26
002178,延华智能,0.02,-166.67,,1.53,,1761.67,-181.66,,10-26
300504,天邑股份,0.53,-40.59,,9.08,,13107.91,-27.49,,10-26
300198,纳川股份,0.01,-83.82,,0.35,,571.2,-83.74,,10-26
603557,起步股份,0.31,-4.91,,10.11,,14748.76,5.13,,10-26
601799,星宇股份,1.59,35.76,,10.58,,43928.58,35.76,,10-26
603611,诺力股份,0.59,-7.81,,9.52,,15488.77,29.7,,10-26
002549,凯美特气,0.11,172.66,,7.77,,7089.15,172.82,,10-26
002893,华通热力,0.15,-61.54,,2.98,,1822.88,-47.58,,10-26
002251,步步高,0.23,7.1,,3.06,,19675.18,7.14,,10-26
002911,佛燃股份,0.6,9.09,,13.56,,33429.4,20.58,,10-26
000502,绿景控股,0.23,-172.29,,27.99,,4198.66,-172.28,,10-26
603022,新通联,0.16,60.0,,5.25,,3184.4,52.88,,10-26
300287,飞利信,0.17,-26.09,,4.12,,24333.33,-25.28,,10-26
300612,宣亚国际,0.05,-85.71,,1.65,,751.79,-78.75,,10-26
002300,太阳电缆,0.14,2.93,,5.72,,7818.69,2.23,,10-26
300629,新劲刚,0.12,-45.45,,3.4,,1208.11,-8.56,,10-26
000541,佛山照明,0.23,-56.64,,6.98,,32366.68,-52.3,,10-26
300645,正元智慧,0.07,111.21,,0.83,,451.83,137.19,,10-26
002638,勤上股份,0.05,-25.37,,1.4,,7221.79,-28.67,,10-26
600889,南京化纤,-0.23,-202.21,,-6.54,,-8458.18,-221.72,,10-26
600156,华升股份,-0.05,-55.63,,-3.5,,-2138.57,-55.65,,10-26
002332,仙琚制药,0.23,53.33,,8.71,,21166.71,50.18,,10-26
002025,航天电器,0.62,16.98,,10.78,,26632.7,17.19,,10-26
600173,卧龙地产,0.43,40.87,,15.38,,31393.07,40.66,,10-26
300351,永贵电器,0.3,-4.57,,4.05,,11639.23,-4.57,,10-26
603856,东宏股份,0.49,-28.99,,8.47,,12506.19,22.27,,10-26
300678,中科信息,0.07,-51.42,,2.49,,1324.72,8.54,,10-26
600986,科达股份,0.43,22.86,,6.99,,44809.84,39.86,,10-26
300067,安诺其,0.17,30.79,,8.0,,12636.2,73.98,,10-26
002079,苏州固锝,0.1,-13.64,,4.45,,6948.21,-13.25,,10-26
300406,九强生物,0.4,11.11,,12.0,,19481.91,7.14,,10-26
603955,大千生态,0.5,-27.32,,4.83,,5641.43,3.08,,10-26
601086,国芳集团,0.16,-11.11,,5.89,,10569.98,13.74,,10-26
603297,永新光学,1.48,14.73,,19.55,,9308.94,14.78,,10-26
300422,博世科,0.5,110.59,,13.81,,17506.95,111.59,,10-26
002417,深南股份,-0.13,-533.33,,-9.24,,-3396.74,-488.62,,10-26
002743,富煌钢构,0.19,18.75,,3.13,,6295.45,19.84,,10-26
000702,正虹科技,0.18,185.47,,9.99,,4925.51,185.49,,10-26
603319,湘油泵,0.91,9.64,,10.03,,7350.68,9.45,,10-26
600272,开开实业,0.11,37.5,,5.33,,2674.17,33.12,,10-26
000721,西安饮食,-0.01,5.0,,-0.63,,-417.46,4.74,,10-26
601199,江南水务,0.15,-31.82,,5.24,,14440.23,-30.81,,10-26
002144,宏达高科,0.44,7.32,,4.62,,7731.0,6.73,,10-26
603416,信捷电气,0.75,7.14,,10.76,,10511.69,7.26,,10-26
600327,大东方,0.33,-11.86,,8.44,,24104.04,14.51,,10-26
600720,祁连山,0.71,-4.95,,9.92,,55112.18,-4.95,,10-26
300502,新易盛,0.02,-94.45,,0.5,,541.55,-94.4,,10-26
300212,易华录,0.25,7.45,,3.94,,11054.61,30.27,,10-26
300535,达威股份,0.35,-50.16,,5.22,,3543.44,-15.53,,10-26
002547,春兴精工,0.04,0.0,,1.63,,4415.69,3.57,,10-26
300244,迪安诊断,0.53,15.22,,11.88,,29198.34,16.84,,10-26
000400,许继电气,0.15,-48.43,,2.03,,15540.23,-48.42,,10-26
600461,洪城水业,0.3,15.38,,7.16,,23804.24,14.19,,10-26
300585,奥联电子,0.21,-27.59,,7.33,,3445.28,-25.23,,10-26
000421,南京公用,0.21,31.67,,4.75,,11902.79,31.65,,10-26
600483,福能股份,0.48,50.0,,6.84,,73724.36,48.86,,10-26
600106,重庆路桥,0.2,-13.04,,6.04,,21537.47,-6.67,,10-26
000980,众泰汽车,0.2,-39.39,,2.44,,41523.87,-13.54,,10-26
603758,秦安股份,-0.04,-110.26,,-0.64,,-1562.22,-110.01,,10-26
300634,彩讯股份,0.21,16.67,,7.88,,8229.91,30.53,,10-26
002013,中航机电,0.14,7.69,,5.73,,50342.59,66.84,,10-26
603108,润达医疗,0.42,44.83,,10.2,,24321.24,45.12,,10-26
002659,凯文教育,-0.14,16.67,,-3.22,,-7140.51,15.29,,10-26
600936,广西广电,0.09,-18.18,,3.86,,14285.19,-19.15,,10-26
002353,杰瑞股份,0.38,646.56,,4.49,,36276.0,643.6,,10-26
600577,精达股份,0.19,43.28,,12.24,,37562.83,43.53,,10-26
002046,轴研科技,0.08,-353.13,,1.62,,4190.56,-468.8,,10-26
300388,国祯环保,0.42,25.9,,11.33,,22823.05,127.68,,10-26
002383,合众思壮,0.35,101.72,,6.73,,26198.04,267.91,,10-26
300715,凯伦股份,0.31,-41.51,,10.32,,4068.58,42.77,,10-26
300404,博济医药,0.05,-348.37,,1.51,,612.62,-347.91,,10-26
002093,国脉科技,0.13,27.08,,4.11,,12719.5,27.52,,10-26
600249,两面针,0.0,-103.05,,0.12,,214.54,-103.05,,10-26
300420,五洋停车,0.12,-4.37,,5.99,,8919.58,41.02,,10-26
603979,金诚信,0.38,35.71,,5.63,,22432.88,34.6,,10-26
300750,宁德时代,1.17,-12.03,,8.61,,237850.0,-7.47,,10-26
300436,广生堂,0.04,-79.41,,1.1,,603.34,-79.5,,10-26
603999,读者传媒,0.05,-41.3,,1.82,,3098.2,-41.8,,10-26
000719,中原传媒,0.48,4.35,,6.73,,49463.52,6.02,,10-26
601188,龙江交通,0.19,-9.52,,5.91,,24420.37,-12.76,,10-26
600684,珠江实业,0.35,-7.89,,9.83,,29848.03,-9.11,,10-26
603367,辰欣药业,0.83,43.1,,9.59,,37564.25,84.05,,10-26
002480,新筑股份,0.02,-116.14,,0.62,,1439.1,-116.29,,10-26
002174,游族网络,0.78,47.17,,16.71,,68280.16,48.65,,10-26
300500,启迪设计,0.47,34.29,,5.56,,6102.18,43.3,,10-26
300516,久之洋,0.19,-17.39,,1.96,,2292.37,-17.57,,10-26
002846,英联股份,0.13,-58.12,,4.6,,2475.61,-30.68,,10-26
601777,力帆股份,0.1,-23.2,,1.84,,13403.9,-18.06,,10-26
002206,海利得,0.24,14.29,,9.64,,29030.66,13.1,,10-26
603607,京华激光,0.51,-45.74,,9.0,,6512.7,1.77,,10-26
002238,天威视讯,0.24,-19.57,,5.47,,15067.38,-19.58,,10-26
600426,华鲁恒升,1.56,199.04,,24.26,,253457.09,198.95,,10-26
300566,激智科技,0.34,-27.66,,7.29,,4638.37,2.74,,10-26
603689,皖天然气,0.37,32.14,,6.38,,12374.94,35.12,,10-26
300290,荣科科技,0.03,-25.97,,1.1,,886.24,-23.81,,10-26
002287,奇正藏药,0.61,18.13,,12.76,,24575.73,18.14,,10-26
300616,尚品宅配,1.5,-27.31,,10.76,,29277.26,42.28,,10-26
000545,金浦钛业,0.08,-38.35,,4.02,,8107.2,-38.27,,10-26
300005,探路者,0.03,-68.83,,0.99,,2530.16,-68.85,,10-26
600897,厦门空港,1.28,15.69,,10.98,,37974.02,15.69,,10-26
300021,大禹节水,0.07,16.67,,3.89,,5724.44,91.28,,10-26
300670,大烨智能,0.12,-68.57,,3.88,,2259.72,-32.08,,10-26
603156,养元饮品,2.34,-26.11,,17.45,,174083.33,11.01,,10-26
603183,建研院,0.28,-45.1,,5.41,,3543.25,6.14,,10-26
300070,碧水源,0.18,-23.21,,3.13,,57331.43,-22.64,,10-26
300409,道氏技术,0.55,5.77,,14.08,,21232.97,91.23,,10-26
002404,嘉欣丝绸,0.18,5.88,,6.29,,10249.95,16.16,,10-26
600276,恒瑞医药,0.79,-4.52,,17.23,,291192.09,25.1,,10-26
601311,骆驼股份,0.45,12.5,,6.77,,37847.62,10.99,,10-26
